source_type,source_file,doc_id,contains_ubiquity_claim,claim_strength,claim_scope,confidence,evidence_sentences,rationale,citation,text_chars,snippets_used,keyword_hits,model_name,error
abstract,Abstracts_for_Monsoon.csv:row_19957,10.1111/1751-7915.14077,False,none,endophytes_general,0.300,All seed lots harboured a high abundance and diversity of endophytes,"The text does not explicitly state that fungal endophytes are ubiquitous or found in nearly all plants. However, the statement 'All seed lots harboured a high abundance and diversity of endophytes' suggests a high prevalence but stops short of claiming universality.",,1450,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_19961,10.1111/jam.15624,False,none,endophytes_general,0.200,These findings verify that members of the endophytic fungal genera Alternaria and Chaetomium are suitable to produce nano-biosorbents for decontamination practices.,"The text mentions the suitability of two specific species, Alternaria and Chaetomium, for producing nano-biosorbents, but it does not make a claim that these fungal endophytes are ubiquitous or found in nearly all plants.",,2183,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_19965,10.1099/ijsem.0.005362,False,none,endophytes_general,1.000,,"The text does not contain any claim or implication that fungal endophytes are ubiquitous, near-universal, or found in nearly all plants. Instead, it describes the isolation of a bacterial strain from Suaeda aralocaspica.",,1806,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_19969,10.1016/j.scitotenv.2022.155550,False,none,endophytes_general,0.100,,"The text discusses the use of bacterial strains in enhancing plant productivity and soil health, but there is no mention or implication that fungal endophytes are ubiquitous, near-universal, or found in nearly all plants.",,2175,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_19973,10.1007/s00284-022-02852-2,False,none,endophytes_general,0.300,,"The text discusses the role of diazotrophs and endophytes in nitrogen fixation, but there is no explicit claim that fungal endophytes are ubiquitous or found in nearly all plants. The focus is more on engineering cereals to benefit from nitrogen fixation rather than making a general statement about the prevalence of endophytes in plants.",,1588,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_19977,10.1007/s11274-022-03278-5,False,none,endophytes_general,0.950,B. uniflora was shown to harbor different genera of ascomycete fungi as endophytic organisms.,"The text does not explicitly state that fungal endophytes are ubiquitous or found in nearly all plants. Instead, it suggests that B. uniflora harbors different genera of ascomycete fungi, which implies the presence of endophytic fungi but does not extend to a claim about their universality.",,1770,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_19981,10.1371/journal.pone.0263144,False,none,endophytes_general,0.850,"As a result, a total number of 68,722 sequences were produced from the test samples. || The most common genera of exploited bacterial endophytes were Proteobacteria, Firmicutes, Bacteroides, Cyanobacteria, and Actinobacteria.","Although the text mentions various bacterial species found in citrus groves, it does not claim that fungal endophytes are ubiquitous or near-universal in citrus plants. The text focuses on the diversity and prevalence of bacterial endophytes, particularly Proteobacteria, Firmicutes, Bacteroides, Cyanobacteria, and Actinobacteria.",,1996,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_19985,10.1007/s11356-021-17465-8,False,none,endophytes_general,0.900,"We concluded that under the pressure of antibiotic selection, ARGs can be transferred to the root endophytes of plants through the soil and further to the phyllosphere of plants","The text discusses the transfer of antibiotic resistance genes (ARGs) to the root endophytes of plants, but it does not claim that fungal endophytes are ubiquitous or found in nearly all plants. Instead, it implies that the transfer of ARGs occurs under specific conditions related to antibiotics.",,1855,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_19989,10.1007/s11274-022-03264-x,False,none,endophytes_general,0.700,"They are known to modulate growth, nutrient uptake, phytohormone biosynthesis and production of active bioconstituents in several plants.","The text does not explicitly state that DSE (Dark septate endophytes) are ubiquitous or found in nearly all plants. However, the mention of them being associated with 'several plants' implies they are present in multiple plant species but stops short of claiming universality.",,1120,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_19993,10.1111/ppl.13676,False,none,endophytes_general,0.850,Endophytic bacteria have been found to alleviate the adverse effects of drought on plants. || The inoculation of pearl millet seeds with endophytes significantly improved shoot and root dry weight and root architecture of plants grown under FC and drought stress conditions.,"The text does not explicitly state that fungal endophytes are ubiquitous or found in nearly all plants. However, it implies that certain endophytic bacteria can be beneficial for pearl millet under drought stress conditions, which suggests a potential wide application of endophytic bacteria but falls short of claiming they are universally present.",,1725,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_19997,10.1007/s13205-022-03145-y,False,none,endophytes_general,0.850,Endophytic fungi in plant tissues produce a wide range of secondary metabolites and enzymes,"The text mentions the presence of endophytic fungi in plant tissues, but it does not explicitly claim that they are ubiquitous or found in nearly all plants.",,1063,1,1,mistral,
abstract,Abstracts_for_Monsoon.csv:row_20001,10.3389/fchem.2022.826615,False,none,endophytes_general,0.900,,"The text does not contain a claim about the ubiquity or near-universality of fungal endophytes in plants. It focuses on the isolation and characterization of certain compounds from Cytospora rhizophorae, a specific fungal species, and does not make any broader claims about the presence of fungal endophytes in general.",,1011,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_20005,10.18502/ijph.v51i1.8306,True,explicit,endophytes_general,0.950,Resident fungal species from the upper airways colonized all the 66 TVPs (100%).,"The text explicitly states that 'resident fungal species from the upper airways' colonize all the examined voice prostheses, indicating a claim of ubiquity for these fungi in relation to this specific context.",,1651,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_20009,10.1080/21501203.2021.1945699,True,explicit,endophytes_general,1.000,"Endophytic fungi are found in most, if not all, plant species on the planet.","The text explicitly states that endophytic fungi are found in most, if not all, plant species on the planet, suggesting a claim of ubiquity or near-universality.",,920,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_20013,10.1128/aem.02537-21,False,none,endophytes_general,0.700,Results indicate the presence of a recurrent set of culturable bacterial genera regardless of factors known to influence the plant bacterial community composition and the growth media used for the bacterial isolation.,"The text does not explicitly state that fungal endophytes are ubiquitous or found in nearly all plants. However, it mentions a recurrent set of culturable bacterial genera regardless of certain factors, which could imply a wide distribution but is not definitive proof.",,1416,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_20017,10.3389/fpls.2021.806915,False,none,endophytes_general,0.850,"The seed-borne microbiome can be coevolved with the host plant as a result of adaptation and vertical transmission over generations. || We found that more bacterial and fungal ASVs are transmitted from seed to the endosphere of all species compared with the rhizosphere,","Although the text mentions the presence and transmission of microbiome (including endophytes) through seeds, it does not explicitly state that fungal endophytes are ubiquitous or found in nearly all plants. The text suggests that certain seed-transmitted microbes are species-specific, which contradicts the claim that they are universally present.",,2097,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_20021,10.1111/nph.17988,False,none,none,0.000,,,,0,0,0,mistral,Ollama API request failed: Could not parse JSON content from Ollama response
abstract,Abstracts_for_Monsoon.csv:row_20025,10.1515/bmc-2021-0019,False,none,endophytes_general,0.850,The fifteen endophytic bacterial isolates obtained from roots of T. vulgaris were not mentioned to be ubiquitous or found in nearly all plants.,"The text only discusses the use of bacterial endophytes in Thymus vulgaris and does not make a claim that these endophytes are ubiquitous, near-universal, or found in nearly all plants.",,1484,1,0,mistral,
abstract,Abstracts_for_Monsoon.csv:row_20029,10.3389/fvets.2021.774287,False,none,endophytes_general,0.900,A unique aspect of this forage resource is the symbiotic relationship with an endophytic fungus (Epichlo? coenophiala) that has detrimental impact on herbivores,"The text mentions a unique relationship between a specific endophytic fungus (Epichlo? coenophiala) and tall fescue, but does not imply or state that this relationship is ubiquitous or near-universal for all plants.",,982,1,0,mistral,
